,asofdate,pnl,strategy,positionType,position_identifier
0,2019-05-15 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_0
1,2019-05-16 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_0
2,2019-05-17 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_0
3,2019-05-20 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_0
4,2019-05-21 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_0
5,2019-05-22 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_5
6,2019-05-23 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_5
7,2019-05-24 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_5
8,2019-05-28 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_5
9,2019-05-29 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_5
10,2019-05-30 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_10
11,2019-05-31 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_10
12,2019-06-03 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_10
13,2019-06-04 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_10
14,2019-06-05 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_10
15,2019-06-06 00:00:00-04:00,0.5386199951171733,arma_ma,long,XLY_long_15
16,2019-06-07 00:00:00-04:00,0.5578079223632955,arma_ma,long,XLY_long_15
17,2019-06-10 00:00:00-04:00,1.5869369506835795,arma_ma,long,XLY_long_15
18,2019-06-11 00:00:00-04:00,0.9425430297851705,arma_ma,long,XLY_long_15
19,2019-06-12 00:00:00-04:00,0.43280029296875,arma_ma,long,XLY_long_15
20,2019-06-13 00:00:00-04:00,-0.02886199951171875,arma_ma,long,XLY_long_20
21,2019-06-14 00:00:00-04:00,1.0098800659179688,arma_ma,long,XLY_long_20
22,2019-06-17 00:00:00-04:00,0.25005340576171875,arma_ma,long,XLY_long_20
23,2019-06-18 00:00:00-04:00,0.04808807373048296,arma_ma,long,XLY_long_20
24,2019-06-19 00:00:00-04:00,0.8656005859374716,arma_ma,long,XLY_long_20
25,2019-06-20 00:00:00-04:00,0.21158599853515625,arma_ma,long,XLY_long_25
26,2019-06-21 00:00:00-04:00,0.798271179199233,arma_ma,long,XLY_long_25
27,2019-06-24 00:00:00-04:00,-0.5365905761718608,arma_ma,long,XLY_long_25
28,2019-06-25 00:00:00-04:00,-0.61767578125,arma_ma,long,XLY_long_25
29,2019-06-26 00:00:00-04:00,-1.1001815795898438,arma_ma,long,XLY_long_25
30,2019-06-27 00:00:00-04:00,-0.36672210693357954,arma_ma,short,XLY_short_30
31,2019-06-28 00:00:00-04:00,-0.7141876220703125,arma_ma,short,XLY_short_30
32,2019-07-01 00:00:00-04:00,-0.328125,arma_ma,short,XLY_short_30
33,2019-07-02 00:00:00-04:00,-1.013343811035142,arma_ma,short,XLY_short_30
34,2019-07-03 00:00:00-04:00,-0.2509155273437642,arma_ma,short,XLY_short_30
35,2019-07-05 00:00:00-04:00,1.013336181640625,arma_ma,long,XLY_long_35
36,2019-07-08 00:00:00-04:00,0.1351165771484375,arma_ma,long,XLY_long_35
37,2019-07-09 00:00:00-04:00,0.14478302001953125,arma_ma,long,XLY_long_35
38,2019-07-10 00:00:00-04:00,0.12545013427734375,arma_ma,long,XLY_long_35
39,2019-07-11 00:00:00-04:00,0.4246520996093892,arma_ma,long,XLY_long_35
40,2019-07-12 00:00:00-04:00,0.2412719726562358,arma_ma,long,XLY_long_40
41,2019-07-15 00:00:00-04:00,1.3607635498046733,arma_ma,long,XLY_long_40
42,2019-07-16 00:00:00-04:00,0.38603973388671875,arma_ma,long,XLY_long_40
43,2019-07-17 00:00:00-04:00,-0.15441131591795454,arma_ma,long,XLY_long_40
44,2019-07-18 00:00:00-04:00,-1.1484527587890625,arma_ma,long,XLY_long_40
45,2019-07-19 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_45
46,2019-07-22 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_45
47,2019-07-23 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_45
48,2019-07-24 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_45
49,2019-07-25 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_45
50,2019-07-26 00:00:00-04:00,-0.6659317016601705,arma_ma,long,XLY_long_50
51,2019-07-29 00:00:00-04:00,0.5404663085937642,arma_ma,long,XLY_long_50
52,2019-07-30 00:00:00-04:00,-0.579078674316392,arma_ma,long,XLY_long_50
53,2019-07-31 00:00:00-04:00,-0.8010101318359517,arma_ma,long,XLY_long_50
54,2019-08-01 00:00:00-04:00,-1.3511199951171733,arma_ma,long,XLY_long_50
55,2019-08-02 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_55
56,2019-08-05 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_55
57,2019-08-06 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_55
58,2019-08-07 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_55
59,2019-08-08 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_55
60,2019-08-09 00:00:00-04:00,2.1810836791991903,arma_ma,long,XLY_long_60
61,2019-08-12 00:00:00-04:00,-1.0809020996093466,arma_ma,long,XLY_long_60
62,2019-08-13 00:00:00-04:00,-1.659942626953125,arma_ma,long,XLY_long_60
63,2019-08-14 00:00:00-04:00,1.8529586791992045,arma_ma,long,XLY_long_60
64,2019-08-15 00:00:00-04:00,-3.5804901123046875,arma_ma,long,XLY_long_60
65,2019-08-16 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_65
66,2019-08-19 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_65
67,2019-08-20 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_65
68,2019-08-21 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_65
69,2019-08-22 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_65
70,2019-08-23 00:00:00-04:00,0.02893829345701704,arma_ma,long,XLY_long_70
71,2019-08-26 00:00:00-04:00,-3.069000244140611,arma_ma,long,XLY_long_70
72,2019-08-27 00:00:00-04:00,1.10986328125,arma_ma,long,XLY_long_70
73,2019-08-28 00:00:00-04:00,-0.5597381591796875,arma_ma,long,XLY_long_70
74,2019-08-29 00:00:00-04:00,1.4090194702148438,arma_ma,long,XLY_long_70
75,2019-08-30 00:00:00-04:00,1.7178802490234375,arma_ma,long,XLY_long_75
76,2019-09-03 00:00:00-04:00,-0.6948928833007812,arma_ma,long,XLY_long_75
77,2019-09-04 00:00:00-04:00,-0.4728851318359375,arma_ma,long,XLY_long_75
78,2019-09-05 00:00:00-04:00,1.1388092041015625,arma_ma,long,XLY_long_75
79,2019-09-06 00:00:00-04:00,2.2197113037109375,arma_ma,long,XLY_long_75
80,2019-09-09 00:00:00-04:00,0.28952789306640625,arma_ma,long,XLY_long_80
81,2019-09-10 00:00:00-04:00,0.45361328125,arma_ma,long,XLY_long_80
82,2019-09-11 00:00:00-04:00,-0.4729156494140625,arma_ma,long,XLY_long_80
83,2019-09-12 00:00:00-04:00,0.2219696044921733,arma_ma,long,XLY_long_80
84,2019-09-13 00:00:00-04:00,0.5694046020508097,arma_ma,long,XLY_long_80
85,2019-09-16 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_85
86,2019-09-17 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_85
87,2019-09-18 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_85
88,2019-09-19 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_85
89,2019-09-20 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_85
90,2019-09-23 00:00:00-04:00,1.3517608642577983,arma_ma,short,XLY_short_90
91,2019-09-24 00:00:00-04:00,-0.406707763671875,arma_ma,short,XLY_short_90
92,2019-09-25 00:00:00-04:00,1.2490921020507955,arma_ma,short,XLY_short_90
93,2019-09-26 00:00:00-04:00,-1.0554351806640767,arma_ma,short,XLY_short_90
94,2019-09-27 00:00:00-04:00,0.503532409667983,arma_ma,short,XLY_short_90
95,2019-09-30 00:00:00-04:00,0.40668487548828125,arma_ma,short,XLY_short_95
96,2019-10-01 00:00:00-04:00,-0.997344970703125,arma_ma,short,XLY_short_95
97,2019-10-02 00:00:00-04:00,0.9779739379882812,arma_ma,short,XLY_short_95
98,2019-10-03 00:00:00-04:00,2.0818405151367188,arma_ma,short,XLY_short_95
99,2019-10-04 00:00:00-04:00,-0.55194091796875,arma_ma,short,XLY_short_95
100,2019-10-07 00:00:00-04:00,-1.0748062133789062,arma_ma,short,XLY_short_100
101,2019-10-08 00:00:00-04:00,0.5035171508789062,arma_ma,short,XLY_short_100
102,2019-10-09 00:00:00-04:00,1.2103729248046875,arma_ma,short,XLY_short_100
103,2019-10-10 00:00:00-04:00,-0.9683074951171875,arma_ma,short,XLY_short_100
104,2019-10-11 00:00:00-04:00,-0.764930725097642,arma_ma,short,XLY_short_100
105,2019-10-14 00:00:00-04:00,1.3072204589843892,arma_ma,long,XLY_long_105
106,2019-10-15 00:00:00-04:00,-0.05810546875,arma_ma,long,XLY_long_105
107,2019-10-16 00:00:00-04:00,1.0263824462890483,arma_ma,long,XLY_long_105
108,2019-10-17 00:00:00-04:00,0.48413848876954546,arma_ma,long,XLY_long_105
109,2019-10-18 00:00:00-04:00,0.30988311767578125,arma_ma,long,XLY_long_105
110,2019-10-21 00:00:00-04:00,-0.2324066162109375,arma_ma,long,XLY_long_110
111,2019-10-22 00:00:00-04:00,0.4163665771484375,arma_ma,long,XLY_long_110
112,2019-10-23 00:00:00-04:00,-0.7552642822265625,arma_ma,long,XLY_long_110
113,2019-10-24 00:00:00-04:00,-0.5422515869140625,arma_ma,long,XLY_long_110
114,2019-10-25 00:00:00-04:00,-0.05809783935546875,arma_ma,long,XLY_long_110
115,2019-10-28 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_115
116,2019-10-29 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_115
117,2019-10-30 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_115
118,2019-10-31 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_115
119,2019-11-01 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_115
120,2019-11-04 00:00:00-05:00,0.7746429443359659,arma_ma,long,XLY_long_120
121,2019-11-05 00:00:00-05:00,0.05807495117186079,arma_ma,long,XLY_long_120
122,2019-11-06 00:00:00-05:00,0.1743011474609375,arma_ma,long,XLY_long_120
123,2019-11-07 00:00:00-05:00,0.12587738037109375,arma_ma,long,XLY_long_120
124,2019-11-08 00:00:00-05:00,-0.7068557739257812,arma_ma,long,XLY_long_120
125,2019-11-11 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_125
126,2019-11-12 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_125
127,2019-11-13 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_125
128,2019-11-14 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_125
129,2019-11-15 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_125
130,2019-11-18 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_130
131,2019-11-19 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_130
132,2019-11-20 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_130
133,2019-11-21 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_130
134,2019-11-22 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_130
135,2019-11-25 00:00:00-05:00,-0.7940063476562358,arma_ma,short,XLY_short_135
136,2019-11-26 00:00:00-05:00,-1.0264129638672017,arma_ma,short,XLY_short_135
137,2019-11-27 00:00:00-05:00,-0.803680419921875,arma_ma,short,XLY_short_135
138,2019-11-29 00:00:00-05:00,-1.0166854858398438,arma_ma,short,XLY_short_135
139,2019-12-02 00:00:00-05:00,0.7746200561523438,arma_ma,short,XLY_short_135
140,2019-12-03 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_140
141,2019-12-04 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_140
142,2019-12-05 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_140
143,2019-12-06 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_140
144,2019-12-09 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_140
145,2019-12-10 00:00:00-05:00,0.14522552490234375,arma_ma,long,XLY_long_145
146,2019-12-11 00:00:00-05:00,-0.2033386230468892,arma_ma,long,XLY_long_145
147,2019-12-12 00:00:00-05:00,0.3001708984375284,arma_ma,long,XLY_long_145
148,2019-12-13 00:00:00-05:00,1.0360565185546733,arma_ma,long,XLY_long_145
149,2019-12-16 00:00:00-05:00,0.10652923583984375,arma_ma,long,XLY_long_145
150,2019-12-17 00:00:00-05:00,0.5228958129882812,arma_ma,long,XLY_long_150
151,2019-12-18 00:00:00-05:00,0.5325393676757812,arma_ma,long,XLY_long_150
152,2019-12-19 00:00:00-05:00,0.11618804931642046,arma_ma,long,XLY_long_150
153,2019-12-20 00:00:00-05:00,0.3776397705077983,arma_ma,long,XLY_long_150
154,2019-12-23 00:00:00-05:00,0.18459320068359375,arma_ma,long,XLY_long_150
155,2019-12-24 00:00:00-05:00,-0.28173828125,arma_ma,long,XLY_long_155
156,2019-12-26 00:00:00-05:00,0.27202606201173296,arma_ma,long,XLY_long_155
157,2019-12-27 00:00:00-05:00,1.4766540527343466,arma_ma,long,XLY_long_155
158,2019-12-30 00:00:00-05:00,-0.00972747802732954,arma_ma,long,XLY_long_155
159,2019-12-31 00:00:00-05:00,-0.786895751953125,arma_ma,long,XLY_long_155
160,2020-01-02 00:00:00-05:00,0.17487335205078125,arma_ma,long,XLY_long_160
161,2020-01-03 00:00:00-05:00,1.4475250244140625,arma_ma,long,XLY_long_160
162,2020-01-06 00:00:00-05:00,-1.049217224121108,arma_ma,long,XLY_long_160
163,2020-01-07 00:00:00-05:00,0.34001922607424717,arma_ma,long,XLY_long_160
164,2020-01-08 00:00:00-05:00,-0.19429779052735796,arma_ma,long,XLY_long_160
165,2020-01-09 00:00:00-05:00,0.3691711425781108,arma_ma,long,XLY_long_165
166,2020-01-10 00:00:00-05:00,0.65087890625,arma_ma,long,XLY_long_165
167,2020-01-13 00:00:00-05:00,-0.6703186035156108,arma_ma,long,XLY_long_165
168,2020-01-14 00:00:00-05:00,0.38860321044921875,arma_ma,long,XLY_long_165
169,2020-01-15 00:00:00-05:00,-0.03887939453123579,arma_ma,long,XLY_long_165
170,2020-01-16 00:00:00-05:00,-0.28171539306642046,arma_ma,long,XLY_long_170
171,2020-01-17 00:00:00-05:00,1.0977706909179688,arma_ma,long,XLY_long_170
172,2020-01-21 00:00:00-05:00,0.43717193603517046,arma_ma,long,XLY_long_170
173,2020-01-22 00:00:00-05:00,-0.3788909912109517,arma_ma,long,XLY_long_170
174,2020-01-23 00:00:00-05:00,-0.05828094482421875,arma_ma,long,XLY_long_170
175,2020-01-24 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_175
176,2020-01-27 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_175
177,2020-01-28 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_175
178,2020-01-29 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_175
179,2020-01-30 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_175
180,2020-01-31 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_180
181,2020-02-03 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_180
182,2020-02-04 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_180
183,2020-02-05 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_180
184,2020-02-06 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_180
185,2020-02-07 00:00:00-05:00,-0.28171539306642046,arma_ma,long,XLY_long_185
186,2020-02-10 00:00:00-05:00,-0.5440521240234375,arma_ma,long,XLY_long_185
187,2020-02-11 00:00:00-05:00,1.408660888671875,arma_ma,long,XLY_long_185
188,2020-02-12 00:00:00-05:00,0.990936279296875,arma_ma,long,XLY_long_185
189,2020-02-13 00:00:00-05:00,1.3017654418945312,arma_ma,long,XLY_long_185
190,2020-02-14 00:00:00-05:00,-0.223419189453125,arma_ma,long,XLY_long_190
191,2020-02-18 00:00:00-05:00,-0.194305419921875,arma_ma,long,XLY_long_190
192,2020-02-19 00:00:00-05:00,-0.00971984863282671,arma_ma,long,XLY_long_190
193,2020-02-20 00:00:00-05:00,0.5731658935547017,arma_ma,long,XLY_long_190
194,2020-02-21 00:00:00-05:00,0.0485992431640625,arma_ma,long,XLY_long_190
195,2020-02-24 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_195
196,2020-02-25 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_195
197,2020-02-26 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_195
198,2020-02-27 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_195
199,2020-02-28 00:00:00-05:00,0.0,arma_ma,no_position,XLY_no_position_195
200,2020-03-02 00:00:00-05:00,0.7286224365234233,arma_ma,short,XLY_short_200
201,2020-03-03 00:00:00-05:00,-3.8665237426757812,arma_ma,short,XLY_short_200
202,2020-03-04 00:00:00-05:00,2.8173141479492188,arma_ma,short,XLY_short_200
203,2020-03-05 00:00:00-05:00,-3.9248046875,arma_ma,short,XLY_short_200
204,2020-03-06 00:00:00-05:00,4.381408691406264,arma_ma,short,XLY_short_200
205,2020-03-09 00:00:00-04:00,1.738960266113267,arma_ma,short,XLY_short_205
206,2020-03-10 00:00:00-04:00,7.014137268066406,arma_ma,short,XLY_short_205
207,2020-03-11 00:00:00-04:00,-5.7706451416015625,arma_ma,short,XLY_short_205
208,2020-03-12 00:00:00-04:00,6.0232086181640625,arma_ma,short,XLY_short_205
209,2020-03-13 00:00:00-04:00,10.521202087402344,arma_ma,short,XLY_short_205
210,2020-03-16 00:00:00-04:00,-5.790061950683608,arma_ma,short,XLY_short_210
211,2020-03-17 00:00:00-04:00,12.590454101562514,arma_ma,short,XLY_short_210
212,2020-03-18 00:00:00-04:00,-3.3418960571289062,arma_ma,short,XLY_short_210
213,2020-03-19 00:00:00-04:00,5.1779937744140625,arma_ma,short,XLY_short_210
214,2020-03-20 00:00:00-04:00,-2.9630203247070312,arma_ma,short,XLY_short_210
215,2020-03-23 00:00:00-04:00,2.6133041381835938,arma_ma,short,XLY_short_215
216,2020-03-24 00:00:00-04:00,-0.140594482421875,arma_ma,short,XLY_short_215
217,2020-03-25 00:00:00-04:00,-8.014572143554688,arma_ma,short,XLY_short_215
218,2020-03-26 00:00:00-04:00,-1.6400299072265625,arma_ma,short,XLY_short_215
219,2020-03-27 00:00:00-04:00,-3.9340744018554688,arma_ma,short,XLY_short_215
220,2020-03-30 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_220
221,2020-03-31 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_220
222,2020-04-01 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_220
223,2020-04-02 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_220
224,2020-04-03 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_220
225,2020-04-06 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_225
226,2020-04-07 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_225
227,2020-04-08 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_225
228,2020-04-09 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_225
229,2020-04-13 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_225
230,2020-04-14 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_230
231,2020-04-15 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_230
232,2020-04-16 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_230
233,2020-04-17 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_230
234,2020-04-20 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_230
235,2020-04-21 00:00:00-04:00,1.9231033325195455,arma_ma,short,XLY_short_235
236,2020-04-22 00:00:00-04:00,2.8114471435546733,arma_ma,short,XLY_short_235
237,2020-04-23 00:00:00-04:00,-2.2745437622070312,arma_ma,short,XLY_short_235
238,2020-04-24 00:00:00-04:00,0.029296875,arma_ma,short,XLY_short_235
239,2020-04-27 00:00:00-04:00,-1.8254928588867188,arma_ma,short,XLY_short_235
240,2020-04-28 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_240
241,2020-04-29 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_240
242,2020-04-30 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_240
243,2020-05-01 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_240
244,2020-05-04 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_240
245,2020-05-05 00:00:00-04:00,-0.5954742431640767,arma_ma,short,XLY_short_245
246,2020-05-06 00:00:00-04:00,-0.4002532958984233,arma_ma,short,XLY_short_245
247,2020-05-07 00:00:00-04:00,0.01953887939453125,arma_ma,short,XLY_short_245
248,2020-05-08 00:00:00-04:00,-1.7376556396484233,arma_ma,short,XLY_short_245
249,2020-05-11 00:00:00-04:00,-2.186668395996108,arma_ma,short,XLY_short_245
250,2020-05-12 00:00:00-04:00,-0.25380706787110796,arma_ma,long,XLY_long_250
251,2020-05-13 00:00:00-04:00,-2.499061584472642,arma_ma,long,XLY_long_250
252,2020-05-14 00:00:00-04:00,-1.9231109619140767,arma_ma,long,XLY_long_250
253,2020-05-15 00:00:00-04:00,1.6399993896484375,arma_ma,long,XLY_long_250
254,2020-05-18 00:00:00-04:00,1.298355102539091,arma_ma,long,XLY_long_250
255,2020-05-19 00:00:00-04:00,4.2659835815429545,arma_ma,long,XLY_long_255
256,2020-05-20 00:00:00-04:00,-0.4197540283203267,arma_ma,long,XLY_long_255
257,2020-05-21 00:00:00-04:00,1.5228805541992472,arma_ma,long,XLY_long_255
258,2020-05-22 00:00:00-04:00,0.4197540283202983,arma_ma,long,XLY_long_255
259,2020-05-26 00:00:00-04:00,-0.1757202148437358,arma_ma,long,XLY_long_255
260,2020-05-27 00:00:00-04:00,1.8742904663085795,arma_ma,long,XLY_long_260
261,2020-05-28 00:00:00-04:00,2.0597991943359375,arma_ma,long,XLY_long_260
262,2020-05-29 00:00:00-04:00,-1.4838256835937642,arma_ma,long,XLY_long_260
263,2020-06-01 00:00:00-04:00,0.4392852783203267,arma_ma,long,XLY_long_260
264,2020-06-02 00:00:00-04:00,1.1519241333007812,arma_ma,long,XLY_long_260
265,2020-06-03 00:00:00-04:00,1.044532775878892,arma_ma,long,XLY_long_265
266,2020-06-04 00:00:00-04:00,2.3331146240234375,arma_ma,long,XLY_long_265
267,2020-06-05 00:00:00-04:00,-0.6345443725585795,arma_ma,long,XLY_long_265
268,2020-06-08 00:00:00-04:00,2.9969482421875,arma_ma,long,XLY_long_265
269,2020-06-09 00:00:00-04:00,1.9524078369140625,arma_ma,long,XLY_long_265
270,2020-06-10 00:00:00-04:00,-1.0152740478515625,arma_ma,long,XLY_long_270
271,2020-06-11 00:00:00-04:00,-1.21051025390625,arma_ma,long,XLY_long_270
272,2020-06-12 00:00:00-04:00,-6.6967010498046875,arma_ma,long,XLY_long_270
273,2020-06-15 00:00:00-04:00,1.200714111328125,arma_ma,long,XLY_long_270
274,2020-06-16 00:00:00-04:00,1.1616973876953125,arma_ma,long,XLY_long_270
275,2020-06-17 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_275
276,2020-06-18 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_275
277,2020-06-19 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_275
278,2020-06-22 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_275
279,2020-06-23 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_275
280,2020-06-24 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_280
281,2020-06-25 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_280
282,2020-06-26 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_280
283,2020-06-29 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_280
284,2020-06-30 00:00:00-04:00,0.0,arma_ma,no_position,XLY_no_position_280
285,2020-07-01 00:00:00-04:00,1.5753555297851562,arma_ma,long,XLY_long_285
286,2020-07-02 00:00:00-04:00,1.2622299194335938,arma_ma,long,XLY_long_285
287,2020-07-06 00:00:00-04:00,0.49901580810546875,arma_ma,long,XLY_long_285
288,2020-07-07 00:00:00-04:00,3.003936767578125,arma_ma,long,XLY_long_285
289,2020-07-08 00:00:00-04:00,-2.03521728515625,arma_ma,long,XLY_long_285
290,2020-07-09 00:00:00-04:00,1.36004638671875,arma_ma,long,XLY_long_290
291,2020-07-10 00:00:00-04:00,-0.146728515625,arma_ma,long,XLY_long_290
292,2020-07-13 00:00:00-04:00,1.536163330078125,arma_ma,long,XLY_long_290
293,2020-07-14 00:00:00-04:00,-1.65362548828125,arma_ma,long,XLY_long_290
294,2020-07-15 00:00:00-04:00,1.2817840576171875,arma_ma,long,XLY_long_290
295,2020-07-16 00:00:00-04:00,1.8591461181640625,arma_ma,long,XLY_long_295
296,2020-07-17 00:00:00-04:00,-0.35223388671875,arma_ma,long,XLY_long_295
297,2020-07-20 00:00:00-04:00,-0.616485595703125,arma_ma,long,XLY_long_295
298,2020-07-21 00:00:00-04:00,2.0939178466796875,arma_ma,long,XLY_long_295
299,2020-07-22 00:00:00-04:00,0.20550537109375,arma_ma,long,XLY_long_295
300,2020-07-23 00:00:00-04:00,1.1447906494140625,arma_ma,long,XLY_long_300
