,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
99,2017-09-30 00:00:00+00:00,-714.5028404705189,-703.9145532079846,-710.2423330441787,0.04238718044401586,0.0033559357558128693,0.9691075410545579,5,True,252,2000,1,0,0 days 00:00:00.175003,ethereum,0.06279951235434333
100,2017-10-05 00:00:00+00:00,-705.8818043362616,-695.2935170737272,-701.6212969099214,0.04350515413821318,0.003472747454643192,0.9715501040107685,5,True,252,2000,1,0,0 days 00:00:00.243395,ethereum,0.06312858602560541
101,2017-10-10 00:00:00+00:00,-704.5507010749026,-693.9624138123683,-700.2901936485624,0.043744565488174667,0.0034911356803609427,0.9725201242641088,5,True,252,2000,1,0,0 days 00:00:00.333998,ethereum,0.06287849371468685
102,2017-10-15 00:00:00+00:00,-701.8625267678966,-691.2742395053623,-697.6020193415565,0.04416526163949967,0.0035285789688667625,0.9754662103529911,5,True,252,2000,1,0,0 days 00:00:00.281002,ethereum,0.06290538301762535
103,2017-10-20 00:00:00+00:00,-700.3339676557124,-689.7456803931781,-696.0734602293722,0.04443783804053563,0.003550054695962507,0.9765158725260954,5,True,252,2000,1,0,0 days 00:00:00.343021,ethereum,0.06288995533342444
104,2017-10-25 00:00:00+00:00,-699.5879980736987,-688.9997108111644,-695.3274906473586,0.044580397335113035,0.0035605794733762535,0.9767926203464894,5,True,252,2000,1,0,0 days 00:00:00.265977,ethereum,0.06285278863156997
105,2017-10-30 00:00:00+00:00,-699.2997766604395,-688.7114893979052,-695.0392692340994,0.044636718778199615,0.003564654332043981,0.9767365692616298,5,True,252,2000,1,0,0 days 00:00:00.617001,ethereum,0.06289001174072642
106,2017-11-04 00:00:00+00:00,-698.6180807923334,-688.0297935297991,-694.3575733659933,0.04463331340669768,0.003574310931849936,0.9775042879400275,5,True,252,2000,1,0,0 days 00:00:00.544000,ethereum,0.06286093184534529
107,2017-11-09 00:00:00+00:00,-697.5603566790936,-686.9720694165593,-693.2998492527535,0.04495683544566973,0.003589361272455431,0.9772325715583211,5,True,252,2000,1,0,0 days 00:00:00.629002,ethereum,0.06305269046739022
108,2017-11-14 00:00:00+00:00,-699.4291614639595,-688.8408742014252,-695.1686540376194,0.04466552918033474,0.0035628151844691626,0.976461084099096,5,True,252,2000,1,0,0 days 00:00:00.390020,ethereum,0.06296941490624408
109,2017-11-19 00:00:00+00:00,-699.7167130901086,-689.1284258275742,-695.4562056637684,0.04459497446148897,0.0035587606570092567,0.9764423148594059,5,True,252,2000,1,0,0 days 00:00:00.364979,ethereum,0.06288265266519766
110,2017-11-24 00:00:00+00:00,-706.7524602813618,-696.1641730188275,-702.4919528550216,0.04388456799699344,0.0034607753376921795,0.9791351184132357,5,True,252,2000,1,0,0 days 00:00:00.265999,ethereum,0.06286030507961893
111,2017-11-29 00:00:00+00:00,-706.062195566161,-695.4739083036267,-701.8016881398208,0.044064342799271544,0.003470265088801821,0.9788394324308208,5,True,252,2000,1,0,0 days 00:00:00.179000,ethereum,0.0629712893971083
112,2017-12-04 00:00:00+00:00,-700.7838426248721,-690.1955553623378,-696.523335198532,0.044791053517374356,0.003543721054942254,0.9808496986225783,5,True,252,2000,1,0,0 days 00:00:00.324001,ethereum,0.06329765207699009
113,2017-12-09 00:00:00+00:00,-699.1607800437054,-688.572492781171,-694.9002726173652,0.044841675960482434,0.0035666366376367366,0.9805915833868528,5,True,252,2000,1,0,0 days 00:00:00.343006,ethereum,0.06322271564812905
114,2017-12-14 00:00:00+00:00,-728.1275875680045,-717.5393003054702,-723.8670801416644,0.043296626621307836,0.003179325282187709,1.0139797486629063,5,True,252,2000,1,0,0 days 00:00:00.277996,ethereum,0.06285923454151061
115,2017-12-19 00:00:00+00:00,-730.3309577115591,-719.7426704490248,-726.070450285219,0.04297246591635666,0.0031516451157749957,1.0137909115972625,5,True,252,2000,1,0,0 days 00:00:00.303997,ethereum,0.06287435595237924
116,2017-12-24 00:00:00+00:00,-737.009207412745,-726.4209201502107,-732.7486999864049,0.04215222285995716,0.0030692403672499227,1.013614439297542,5,True,252,2000,1,0,0 days 00:00:00.353371,ethereum,0.06300979105723356
117,2017-12-29 00:00:00+00:00,-722.4987945991717,-711.9105073366374,-718.2382871728315,0.042826174824213775,0.00325115097729508,1.0248286302869145,5,True,252,2000,1,0,0 days 00:00:00.307999,ethereum,0.06306023216217618
118,2018-01-03 00:00:00+00:00,-729.4410457263481,-718.8527584638138,-725.1805383000079,0.04209789762493151,0.0031627908038292245,1.0278881728962141,5,True,252,2000,1,0,0 days 00:00:00.241998,ethereum,0.06282487245593514
119,2018-01-08 00:00:00+00:00,-722.7782917098933,-712.190004447359,-718.5177842835532,0.042427815500681317,0.0032477571163744357,1.023827166760363,5,True,252,2000,1,0,0 days 00:00:00.353001,ethereum,0.06392239100633064
120,2018-01-13 00:00:00+00:00,-730.9382021752689,-720.3499149127346,-726.6776947489287,0.041769423257561056,0.003144033182862211,1.0273104383018683,5,True,252,2000,1,0,0 days 00:00:00.350002,ethereum,0.0627775249019342
121,2018-01-18 00:00:00+00:00,-738.4465047795367,-727.8582175170023,-734.1859973531965,0.04132729533084446,0.0030517035789530337,1.0193905821155167,5,True,252,2000,1,0,0 days 00:00:00.249999,ethereum,0.06287389846520991
122,2018-01-23 00:00:00+00:00,-744.217755356735,-733.6294680942007,-739.9572479303948,0.04069728429942491,0.0029827691768654265,1.0205608884381696,5,True,252,2000,1,0,0 days 00:00:00.239997,ethereum,0.06290588326934946
123,2018-01-28 00:00:00+00:00,-750.7471518881231,-740.1588646255888,-746.4866444617829,0.04006496589788163,0.002906348288966271,1.021974231528443,5,True,252,2000,1,0,0 days 00:00:00.214002,ethereum,0.06268622358179973
124,2018-02-02 00:00:00+00:00,-750.7540495423101,-740.1657622797758,-746.49354211597,0.039492883996752506,0.002906365740373946,1.025229977960436,5,True,252,2000,1,0,0 days 00:00:00.189996,ethereum,0.06286568240568324
125,2018-02-07 00:00:00+00:00,-775.0291802483604,-764.440892985826,-770.7686728220202,0.03783137049017409,0.002639521159854114,1.0216630408841703,5,True,252,2000,1,0,0 days 00:00:00.178003,ethereum,0.06301470563008106
126,2018-02-12 00:00:00+00:00,-782.9066391062487,-772.3183518437144,-778.6461316799085,0.03689531106780017,0.0025581254166112677,1.0231148308978304,5,True,252,2000,1,0,0 days 00:00:00.228000,ethereum,0.06267876799688674
127,2018-02-17 00:00:00+00:00,-787.5765745302396,-776.9882872677052,-783.3160671038994,0.03628129571742371,0.0025112377490268197,1.0251321442839174,5,True,252,2000,1,0,0 days 00:00:00.230998,ethereum,0.0628510749824343
128,2018-02-22 00:00:00+00:00,-791.2154153382131,-780.6271280756788,-786.954907911873,0.035633557633649705,0.0024752465596397347,1.0257015655652704,5,True,252,2000,1,0,0 days 00:00:00.261017,ethereum,0.06288433072494373
129,2018-02-27 00:00:00+00:00,-790.7636130483667,-780.1753257858323,-786.5031056220265,0.035599703792575314,0.00247960143840584,1.0257349529971196,5,True,252,2000,1,0,0 days 00:00:00.285986,ethereum,0.06283994608356483
130,2018-03-04 00:00:00+00:00,-790.9096260772852,-780.3213388147509,-786.6491186509451,0.035544312252108426,0.0024781614819225617,1.0259303015134593,5,True,252,2000,1,0,0 days 00:00:00.229282,ethereum,0.06269555113865607
131,2018-03-09 00:00:00+00:00,-789.3252766209213,-778.736989358387,-785.0647691945811,0.03535224900509751,0.0024938657448220136,1.0276775531194857,5,True,252,2000,1,0,0 days 00:00:00.222002,ethereum,0.06290109631814365
132,2018-03-14 00:00:00+00:00,-775.0534551498939,-764.4651678873596,-770.7929477235538,0.03600996091876544,0.002639131489207423,1.0393283125226975,5,True,252,2000,1,0,0 days 00:00:00.236995,ethereum,0.06296534320220819
133,2018-03-19 00:00:00+00:00,-771.0119847842531,-760.4236975217187,-766.7514773579129,0.0365523582231238,0.002681779058245467,1.0376495814815205,5,True,252,2000,1,0,0 days 00:00:00.298999,ethereum,0.0628998313213581
134,2018-03-24 00:00:00+00:00,-764.475157095395,-753.8868698328607,-760.2146496690549,0.037115597967109205,0.0027522518006151643,1.0341912120601888,5,True,252,2000,1,0,0 days 00:00:00.180997,ethereum,0.06284501048189083
135,2018-03-29 00:00:00+00:00,-767.1215975472202,-756.5333102846859,-762.86109012088,0.037023210726894816,0.002723524846296331,1.0335305821087504,5,True,252,2000,1,0,0 days 00:00:00.411805,ethereum,0.06344267527684917
136,2018-04-03 00:00:00+00:00,-769.1416558747143,-758.55336861218,-764.8811484483741,0.03692569053230491,0.00270188271665347,1.0341412914004717,5,True,252,2000,1,0,0 days 00:00:00.232000,ethereum,0.0631343454705523
137,2018-04-08 00:00:00+00:00,-772.7628546500854,-762.1745673875511,-768.5023472237452,0.036511818192707185,0.002663214162818868,1.0335394116483505,5,True,252,2000,1,0,0 days 00:00:00.126001,ethereum,0.062753399287954
138,2018-04-13 00:00:00+00:00,-765.196083801114,-754.6077965385797,-760.9355763747739,0.03703042052045758,0.002744386928476819,1.0275959197965816,5,True,252,2000,1,0,0 days 00:00:00.231003,ethereum,0.06284951269478019
139,2018-04-18 00:00:00+00:00,-757.0140235648215,-746.4257363022872,-752.7535161384814,0.037691049878337574,0.002835074252687459,1.0258433893269596,5,True,252,2000,1,0,0 days 00:00:00.267008,ethereum,0.06303584259385726
140,2018-04-23 00:00:00+00:00,-747.1734046017854,-736.585117339251,-742.9128971754452,0.038104592276142636,0.002948260060247921,1.0096254728136251,5,True,252,2000,1,0,0 days 00:00:00.261386,ethereum,0.06293511392694338
141,2018-04-28 00:00:00+00:00,-750.9984087005554,-740.4101214380211,-746.7379012742152,0.03774635137881372,0.0029034104567192062,1.0137964737446479,5,True,252,2000,1,0,0 days 00:00:00.211002,ethereum,0.06262427829516122
142,2018-05-03 00:00:00+00:00,-748.5386792427188,-737.9503919801845,-744.2781718163786,0.03791017469046217,0.0029318668457866074,1.0189784039605714,5,True,252,2000,1,0,0 days 00:00:00.165995,ethereum,0.06366666139131671
143,2018-05-08 00:00:00+00:00,-743.8505956514276,-733.2623083888933,-739.5900882250875,0.03833941710867663,0.002986877131178551,1.0137104982800484,5,True,252,2000,1,0,0 days 00:00:00.196020,ethereum,0.06258811927015726
144,2018-05-13 00:00:00+00:00,-746.1385318778811,-735.5502446153467,-741.8780244515409,0.03804180458327612,0.002959853852805106,1.0120763721774095,5,True,252,2000,1,0,0 days 00:00:00.147994,ethereum,0.06244225735897381
145,2018-05-18 00:00:00+00:00,-747.3863753488018,-736.7980880862675,-743.1258679224617,0.037734765843924246,0.0029452456922133734,1.0128597601980205,5,True,252,2000,1,0,0 days 00:00:00.253876,ethereum,0.06239963381065714
146,2018-05-23 00:00:00+00:00,-751.8821855944549,-741.2938983319206,-747.6216781681147,0.037291367971640316,0.0028933051019025555,1.0103708875528694,5,True,252,2000,1,0,0 days 00:00:00.267999,ethereum,0.06252201765018958
147,2018-05-28 00:00:00+00:00,-755.2920636301782,-744.7037763676439,-751.031556203838,0.03683199589832854,0.002854945150659376,1.0124812476675553,5,True,252,2000,1,0,0 days 00:00:00.302020,ethereum,0.06294736838934788
148,2018-06-02 00:00:00+00:00,-753.2000382912134,-742.6117510286791,-748.9395308648733,0.0368346814171623,0.0028782374092590304,1.0107109147718765,5,True,252,2000,1,0,0 days 00:00:00.322980,ethereum,0.06257494384713924
149,2018-06-07 00:00:00+00:00,-753.4788233713542,-742.8905361088199,-749.2183159450141,0.03676268385891963,0.0028749157847641196,1.0110974886681292,5,True,252,2000,1,0,0 days 00:00:00.172003,ethereum,0.06246924763365997
150,2018-06-12 00:00:00+00:00,-753.028136685023,-742.4398494224887,-748.7676292586829,0.0367436032373699,0.002880135016920449,1.0107777257229242,5,True,252,2000,1,0,0 days 00:00:00.191998,ethereum,0.0626074094681133
151,2018-06-17 00:00:00+00:00,-744.972011698086,-734.3837244355517,-740.7115042717459,0.03722580192138298,0.0029737351733095875,1.0161339615678733,5,True,252,2000,1,0,0 days 00:00:00.404003,ethereum,0.06391500706133094
152,2018-06-22 00:00:00+00:00,-751.3942562490494,-740.805968986515,-747.1337488227092,0.03647006413568103,0.002898847473214615,1.0118649671420668,5,True,252,2000,1,0,0 days 00:00:00.206996,ethereum,0.06250581345444194
153,2018-06-27 00:00:00+00:00,-750.4094133566108,-739.8211260940765,-746.1489059302706,0.036487017617823775,0.0029102518697630827,1.0123150691511944,5,True,252,2000,1,0,0 days 00:00:00.277004,ethereum,0.0625942500859014
154,2018-07-02 00:00:00+00:00,-752.9483387668662,-742.3600515043319,-748.687831340526,0.03606194875989758,0.0028810177162899293,1.012292623034035,5,True,252,2000,1,0,0 days 00:00:00.199997,ethereum,0.06254154433422074
155,2018-07-07 00:00:00+00:00,-752.6132089134866,-742.0249216509523,-748.3527014871464,0.03606817400801989,0.0028848270595772814,1.0126798113398612,5,True,252,2000,1,0,0 days 00:00:00.207999,ethereum,0.0625762429195748
156,2018-07-12 00:00:00+00:00,-755.4276711258323,-744.8393838632979,-751.1671636994921,0.03563548233810868,0.002852789753471669,1.0126891231136148,5,True,252,2000,1,0,0 days 00:00:00.155002,ethereum,0.0625557636974754
157,2018-07-17 00:00:00+00:00,-758.6105574093311,-748.0222701467968,-754.350049982991,0.035137559814083764,0.002817027411419362,1.0111757853490133,5,True,252,2000,1,0,0 days 00:00:00.195686,ethereum,0.06252658674138441
158,2018-07-22 00:00:00+00:00,-758.6715384369483,-748.0832511744139,-754.4110310106081,0.03497239502804533,0.0028162889454067695,1.01134455616622,5,True,252,2000,1,0,0 days 00:00:00.192991,ethereum,0.062474120293641904
159,2018-07-27 00:00:00+00:00,-750.4261132712539,-739.8378260087196,-746.1656058449138,0.03539735088752591,0.002909958147214503,1.0059521242063327,5,True,252,2000,1,0,0 days 00:00:00.185007,ethereum,0.06261449233903603
160,2018-08-01 00:00:00+00:00,-749.892081492581,-739.3037942300467,-745.6315740662409,0.035485628695755035,0.002916143825930722,1.0057834019589225,5,True,252,2000,1,0,0 days 00:00:00.268003,ethereum,0.062490799716396914
161,2018-08-06 00:00:00+00:00,-747.764279294338,-737.1759920318037,-743.5037718679979,0.03582475650370159,0.002941067080640252,1.0056561962122685,5,True,252,2000,1,0,0 days 00:00:00.286994,ethereum,0.06272240999143379
162,2018-08-11 00:00:00+00:00,-753.0722461888462,-742.4839589263119,-748.811738762506,0.03501202280618086,0.002879532956046266,1.00321974724659,5,True,252,2000,1,0,0 days 00:00:00.223151,ethereum,0.06239847874725057
163,2018-08-16 00:00:00+00:00,-755.045499727382,-744.4572124648477,-750.7849923010418,0.03490388175804558,0.0028577650773699646,1.0012475526458868,5,True,252,2000,1,0,0 days 00:00:00.250999,ethereum,0.06313729574643882
164,2018-08-21 00:00:00+00:00,-762.3587094252049,-751.7704221626706,-758.0982019988647,0.03412581336527129,0.002775447429779021,1.005520103517057,5,True,252,2000,1,0,0 days 00:00:00.154995,ethereum,0.06267378551160703
165,2018-08-26 00:00:00+00:00,-762.5936754902142,-752.0053882276799,-758.333168063874,0.03398267466088722,0.0027729176505161225,1.0055483052192387,5,True,252,2000,1,0,0 days 00:00:00.169003,ethereum,0.0625992223110256
166,2018-08-31 00:00:00+00:00,-762.4438508315633,-751.855563569029,-758.1833434052231,0.033948225342949986,0.00277454122372182,1.0046773280743773,5,True,252,2000,1,0,0 days 00:00:00.565377,ethereum,0.06255930671729568
167,2018-09-05 00:00:00+00:00,-764.8172812838201,-754.2289940212858,-760.5567738574799,0.03446876038295175,0.0027484690032046565,0.989085705124859,5,True,252,2000,1,0,0 days 00:00:00.215008,ethereum,0.06342503858814025
168,2018-09-10 00:00:00+00:00,-760.5953590448286,-750.0070717822942,-756.3348516184884,0.03507378854624607,0.0027950492179057915,0.9856521867764598,5,True,252,2000,1,0,0 days 00:00:00.324993,ethereum,0.06277082637889943
169,2018-09-15 00:00:00+00:00,-769.7275344080509,-759.1392471455166,-765.4670269817108,0.034232414342290345,0.0026954195880120103,0.9896541042666234,5,True,252,2000,1,0,0 days 00:00:00.171017,ethereum,0.06254250431557876
170,2018-09-20 00:00:00+00:00,-775.2409172767615,-764.6526300142272,-770.9804098504213,0.03375619308620706,0.002637504632444538,0.9877533414726049,5,True,252,2000,1,0,0 days 00:00:00.217524,ethereum,0.06313027078287506
171,2018-09-25 00:00:00+00:00,-778.1121376555715,-767.5238503930372,-773.8516302292313,0.03348078731140861,0.002607224543956854,0.9883274295776141,5,True,252,2000,1,0,0 days 00:00:00.253000,ethereum,0.06259084638310289
172,2018-09-30 00:00:00+00:00,-779.3439621849756,-768.7556749224412,-775.0834547586354,0.03328345899609161,0.0025945065150971254,0.990453604036511,5,True,252,2000,1,0,0 days 00:00:00.194997,ethereum,0.06270670659829099
173,2018-10-05 00:00:00+00:00,-776.3688087030258,-765.7805214404915,-772.1083012766857,0.03361973873002662,0.002625300892522345,0.9875666114765794,5,True,252,2000,1,0,0 days 00:00:00.248796,ethereum,0.06253981238791721
174,2018-10-10 00:00:00+00:00,-776.0569103770305,-765.4686231144962,-771.7964029506903,0.0337485215054355,0.0026301936262907804,0.9868629988607992,5,True,252,2000,1,0,0 days 00:00:00.306036,ethereum,0.06387784411761553
175,2018-10-15 00:00:00+00:00,-785.4558272343896,-774.8675399718553,-781.1953198080495,0.03340654388134927,0.002532327556845419,0.9824944106308822,5,True,252,2000,1,0,0 days 00:00:00.231070,ethereum,0.06254111154763028
176,2018-10-20 00:00:00+00:00,-777.2727778819664,-766.684490619432,-773.0122704556262,0.03419637447736564,0.0026158756525673918,0.9823720014544007,5,True,252,2000,1,0,0 days 00:00:00.172328,ethereum,0.06245802787665426
177,2018-10-25 00:00:00+00:00,-772.5007965303865,-761.9125092678522,-768.2402891040464,0.03479522160691469,0.002665865222382707,0.9818398475456995,5,True,252,2000,1,0,0 days 00:00:00.193997,ethereum,0.06258653321725023
178,2018-10-30 00:00:00+00:00,-771.3540697014417,-760.7657824389074,-767.0935622751016,0.03507172620848384,0.002678027913379751,0.9819388430858088,5,True,252,2000,1,0,0 days 00:00:00.157000,ethereum,0.06240632668846141
179,2018-11-04 00:00:00+00:00,-756.5707878624347,-745.9825005999004,-752.3102804360946,0.03621343095076913,0.002839869185379041,0.9923785626882623,5,True,252,2000,1,0,0 days 00:00:00.166002,ethereum,0.06389100406373449
180,2018-11-09 00:00:00+00:00,-748.5020250123763,-737.913737749842,-744.2415175860361,0.03689147361743777,0.0029322625444123665,0.9934809084383439,5,True,252,2000,1,0,0 days 00:00:00.198009,ethereum,0.06249424683087403
181,2018-11-14 00:00:00+00:00,-753.9940156788779,-743.4057284163435,-749.7335082525377,0.03664300847291033,0.0028690272195064587,0.9895173042522974,5,True,252,2000,1,0,0 days 00:00:00.185416,ethereum,0.062436782984945004
182,2018-11-19 00:00:00+00:00,-769.1733397229528,-758.5850524604185,-764.9128322966127,0.03569292625150573,0.0027029502367998223,0.9710591083872748,5,True,252,2000,1,0,0 days 00:00:00.588987,ethereum,0.06283791575824127
183,2018-11-24 00:00:00+00:00,-781.9643492742099,-771.3760620116756,-777.7038418478697,0.0346690215760155,0.002567638504856832,0.9694454480456283,5,True,252,2000,1,0,0 days 00:00:00.274083,ethereum,0.06222881158905018
184,2018-11-29 00:00:00+00:00,-788.623394827351,-778.0351075648167,-784.3628874010109,0.03405756008741949,0.0025007499299373463,0.9713071030517859,5,True,252,2000,1,0,0 days 00:00:00.349994,ethereum,0.062302066256905944
185,2018-12-04 00:00:00+00:00,-789.579199488748,-778.9909122262137,-785.3186920624079,0.0340675339384254,0.0024916185051218048,0.9723052341401088,5,True,252,2000,1,0,0 days 00:00:00.535002,ethereum,0.06252499906755292
186,2018-12-09 00:00:00+00:00,-793.4241089363098,-782.8358216737755,-789.1636015099697,0.03377429579079175,0.0024535485723175886,0.9698066297857227,5,True,252,2000,1,0,0 days 00:00:00.360000,ethereum,0.06236487691164403
187,2018-12-14 00:00:00+00:00,-793.6593898627465,-783.0711026002122,-789.3988824364063,0.033715495486546614,0.00245111169280352,0.9703077118574872,5,True,252,2000,1,0,0 days 00:00:00.212002,ethereum,0.06220403823772906
188,2018-12-19 00:00:00+00:00,-798.5084278048527,-787.9201405423183,-794.2479203785125,0.033262369678981205,0.0024063634680510527,0.9700590054950902,5,True,252,2000,1,0,0 days 00:00:00.300999,ethereum,0.06341683344189672
189,2018-12-24 00:00:00+00:00,-816.5457189439616,-805.9574316814272,-812.2852115176214,0.031840277420165236,0.002238882223820491,0.9760068102617744,5,True,252,2000,1,0,0 days 00:00:00.210998,ethereum,0.06248989753541254
190,2018-12-29 00:00:00+00:00,-836.7913230726366,-826.2030358101023,-832.5308156462964,0.030931307169009624,0.002065642057354559,0.993581332295099,5,True,252,2000,1,0,0 days 00:00:00.214995,ethereum,0.06263463582997977
191,2019-01-03 00:00:00+00:00,-845.6608089479936,-835.0725216854593,-841.4003015216534,0.030051488890243463,0.0019942349495814197,0.9972681079178912,5,True,252,2000,1,0,0 days 00:00:00.217000,ethereum,0.06258994398821834
192,2019-01-08 00:00:00+00:00,-844.1193691330869,-833.5310818705526,-839.8588617067468,0.030245420739484215,0.002006404012132523,0.9981728082775215,5,True,252,2000,1,0,0 days 00:00:00.150005,ethereum,0.06266491747648825
193,2019-01-13 00:00:00+00:00,-859.9043157425566,-849.3160284800223,-855.6438083162165,0.029699843150265078,0.0018850074276275791,0.9913084275078825,5,True,252,2000,1,0,0 days 00:00:00.231000,ethereum,0.0632790861441129
194,2019-01-18 00:00:00+00:00,-845.1111348181224,-834.5228475555881,-840.8506273917823,0.030220866048481353,0.001998592155104096,1.0098032788467795,5,True,252,2000,1,0,0 days 00:00:00.217004,ethereum,0.0629350054172766
195,2019-01-23 00:00:00+00:00,-844.028752531936,-833.4404652694017,-839.7682451055958,0.030276489567875715,0.00200717456423973,1.0083587884745104,5,True,252,2000,1,0,0 days 00:00:00.156002,ethereum,0.06274393533311506
196,2019-01-28 00:00:00+00:00,-843.8549552011208,-833.2666679385865,-839.5944477747806,0.030294743629692675,0.0020085509211088103,1.0062149916703638,5,True,252,2000,1,0,0 days 00:00:00.415992,ethereum,0.06285163183603974
197,2019-02-02 00:00:00+00:00,-840.8708083682164,-830.2825211056821,-836.6103009418763,0.03053068148272799,0.002032504571441561,1.0068583989494233,5,True,252,2000,1,0,0 days 00:00:00.359002,ethereum,0.06274870773993543
198,2019-02-07 00:00:00+00:00,-840.0174327458875,-829.4291454833532,-835.7569253195473,0.03071188985732679,0.0020398026379310915,1.00708666352426,5,True,252,2000,1,0,0 days 00:00:00.348000,ethereum,0.06376152921415058
